Time (s),Channel 1 (V),Channel 2 (V)
0.00045125,-1.896488937271685,-0.2114774427163886
0.00045138,-1.911353122352192,-0.2214643412208529
0.00045151,-1.919280687728462,-0.2257919972394541
0.00045164,-1.907059024440046,-0.2094800630154957
0.00045177,-1.878982230399088,-0.1781877810348408
0.0004519,-1.902764926527899,-0.1981615780437695
0.00045203,-1.91862005728044,-0.2104787528659421
0.00045216,-1.885588534879314,-0.1731943317826087
0.00045229,-1.875348762934964,-0.160877156960436
0.00045242,-1.91597753548835,-0.197828681426954
0.00045255,-1.925226361760665,-0.2018234408287397
0.00045268,-1.894507045927618,-0.168533779147192
0.00045281,-1.847932599342029,-0.1195979764753168
0.00045294,-1.862796784422536,-0.1322480479143049
0.00045307,-1.85850268651039,-0.1255901155779954
0.0004532,-1.887570426223381,-0.1512231550727872
0.00045333,-1.838683773069714,-0.1006228693168346
0.00045346,-1.862796784422536,-0.1225940460266561
0.00045359,-1.827783370677342,-0.08597541817695355
0.00045372,-1.844629447101917,-0.1012886625504655
0.00045385,-1.873036556366885,-0.1269217020452573
0.00045398,-1.859493632182424,-0.1122742509053763
0.00045411,-1.872045610694852,-0.1225940460266561
0.00045424,-1.867751512782705,-0.1156032170735311
0.00045437,-1.839674718741748,-0.08530962494332259
0.0004545,-1.815561707388926,-0.06134106853260821
0.00045463,-1.827783370677342,-0.07199376027070349
0.00045476,-1.810937294252768,-0.05401734296266771
0.00045489,-1.839344403517737,-0.08164776215835234
0.00045502,-1.839344403517737,-0.07998327907427495
0.00045515,-1.852226697254176,-0.09130176404600118
0.00045528,-1.801358152756441,-0.03903699520597121
0.00045541,-1.764032532443168,-0.002418367356268681
0.00045554,-1.77493293483554,-0.0140697489448104
0.00045567,-1.817213283508982,-0.05468313619629866
0.0004558,-1.781539239315766,-0.02006188804748899
0.00045593,-1.798055000516329,-0.03470933918737001
0.00045606,-1.799376261412374,-0.03637382227144739
0.00045619,-1.739589205866335,0.02321467213852309
0.00045632,-1.808625087684689,-0.04536203092546529
0.00045645,-1.814901076940903,-0.05168706664495936
0.00045658,-1.794091217828194,-0.02971588993513784
0.00045671,-1.750819923482718,0.01389356686768972
0.00045684,-1.773611673939495,-0.009742092926209188
0.00045697,-1.791118380812092,-0.02771851023424498
0.0004571,-1.761390010651078,0.002907978512778959
0.00045723,-1.701933270329051,0.05950040337141015
0.00045736,-1.697639172416905,0.06416095600682682
0.00045749,-1.699621063760972,0.05950040337141015
0.00045762,-1.683765933008432,0.0734820612776602
0.00045775,-1.713163987945434,0.04352136576426722
0.00045788,-1.682774987336398,0.0721504748103983
0.00045801,-1.69631791152086,0.05783592028733275
0.00045814,-1.683765933008432,0.06848861202542804
0.00045827,-1.665598595687812,0.08480054624938643
0.0004584,-1.628272975374539,0.1184231045477497
0.00045853,-1.60746311626183,0.1370653150894164
0.00045866,-1.621006040446292,0.1210862774822735
0.00045879,-1.621336355670303,0.1180902079309342
0.00045892,-1.625300138358438,0.1104335857441782
0.00045905,-1.617702888206179,0.1160928282300413
0.00045918,-1.636861171198832,0.09512034137066624
0.00045931,-1.60482059446974,0.1244152436504283
0.00045944,-1.57344064818867,0.1523785594629284
0.00045957,-1.575092224308726,0.1470522135938808
0.0004597,-1.572119387292625,0.1470522135938808
0.00045983,-1.573110332964659,0.1410600744912022
0.00045996,-1.562209930572287,0.1497153865284045
0.00046009,-1.536445343099408,0.1716865632382261
0.00046022,-1.560888669676242,0.1440561440425415
0.00046035,-1.543381962803645,0.1573720087151605
0.00046048,-1.529508723395172,0.1683575970700713
0.00046061,-1.486237429049696,0.2069736046206667
0.00046074,-1.494495309649978,0.1929919467144167
0.00046087,-1.486567744273708,0.1973196027330179
0.000461,-1.496807516218057,0.1830050482099523
0.00046113,-1.466088200385009,0.209303880938375
0.00046126,-1.453536221872581,0.216960503125131
0.00046139,-1.437350775896029,0.2282789880968573
0.00046152,-1.401346416478801,0.2589054768438812
0.00046165,-1.462124417696874,0.1936577399480476
0.00046178,-1.428101949623714,0.2232855388446251
0.00046191,-1.385821600950272,0.2595712700775121
0.00046204,-1.381527503038126,0.2582396836102502
0.00046217,-1.369966470197731,0.2635660294792979
0.0004623,-1.342550306604797,0.2852043095723039
0.00046243,-1.334622741228526,0.2878674825068278
0.00046256,-1.386812546622306,0.2289447813304882
0.00046269,-1.360057013477393,0.2509159580403097
0.00046282,-1.33032864331638,0.2742187212173932
0.00046295,-1.291351446883051,0.3078412795157564
0.00046308,-1.331319588988414,0.2619015463952205
0.00046321,-1.324382969284177,0.2625673396288514
0.00046334,-1.263604968066105,0.3174952814034052
0.00046347,-1.24675889164153,0.3274821799078695
0.0004636,-1.222645880288708,0.3434612175150125
0.00046373,-1.29894869703531,0.2612357531615895
0.00046386,-1.22066398894464,0.3334743190105481
0.00046399,-1.216369891032494,0.3301453528423934
0.00046412,-1.242134478505373,0.2981872776281075
0.00046425,-1.216369891032494,0.3171623847865898
0.00046438,-1.231234076113001,0.2955241046935837
0.00046451,-1.178053325047188,0.3417967344309351
0.00046464,-1.166492292206793,0.3464572870663518
0.00046477,-1.17078639011894,0.3351388020946255
0.0004649,-1.103071769196631,0.3950601931214115
0.00046503,-1.135772976373746,0.3541139092531078
0.00046516,-1.078628442619797,0.402383918691352
0.00046529,-1.120248160845216,0.3534481160194768
0.00046542,-1.100098932180529,0.365432394224834
0.00046555,-1.080280018739854,0.3770837758133757
0.00046568,-1.100759562628552,0.3487875633840601
0.00046581,-1.043284713650592,0.3980562626727508
0.00046594,-1.030402419914153,0.403049711924983
0.00046607,-1.034366202602288,0.3900667438691793
0.0004662,-1.017850441401725,0.3980562626727508
0.00046633,-0.9511267661514495,0.455314480765013
0.00046646,-0.9385747876390216,0.4579776536995367
0.00046659,-0.9877917560166998,0.4003865389904591
0.00046672,-0.969294103472069,0.410040540878108
0.00046685,-0.9349413201748976,0.4350077871392688
0.00046698,-0.931638167934785,0.4300143378870366
0.00046711,-0.9111586240460867,0.4413328228587629
0.00046724,-0.9200771350943908,0.4230235089339116
0.00046737,-0.881430253885073,0.4523184112136737
0.0004675,-0.8735026885088026,0.4496552382791498
0.00046763,-0.8701995362686901,0.4443288924101022
0.00046776,-0.8477381010359242,0.4569789638490903
0.00046789,-0.8817605691090843,0.4140353002798937
0.00046802,-0.8335345464034398,0.4526513078304891
0.00046815,-0.8246160353551357,0.4526513078304891
0.00046828,-0.8137156329627641,0.4549815841481974
0.00046841,-0.7565710992088155,0.5005884206519179
0.00046854,-0.746001012040455,0.4999226274182869
0.00046867,-0.7341096639760496,0.5019200071191798
0.0004688,-0.7275033594958243,0.4975923511005786
0.00046893,-0.7268427290478018,0.4882712458297452
0.00046906,-0.7053722394870696,0.499256834184656
0.00046919,-0.6796076520141912,0.513904285324537
0.00046932,-0.6485580209571323,0.5342109789502811
0.00046945,-0.6654040973817068,0.5069134563714119
0.00046958,-0.6865442717184277,0.4749553811571261
0.00046971,-0.602974520043578,0.5481926368565312
0.00046984,-0.5772099325706995,0.5608427082955193
0.00046997,-0.6036351504916005,0.5232253905953703
0.0004701,-0.6056170418356681,0.5105753191563822
0.00047023,-0.59042254153115,0.5149029751749834
0.00047036,-0.5448390406175957,0.5491913267069776
0.00047049,-0.5319567468811565,0.550855809791055
0.00047062,-0.5293142250890663,0.5418676011370371
0.00047075,-0.5517756603218322,0.5085779394554893
0.00047088,-0.5147803552325707,0.5345438755670966
0.00047101,-0.5428571492735281,0.4952620747828703
0.00047114,-0.4606086584947235,0.5668348473981979
0.00047127,-0.5085043659763567,0.5065805597545965
0.0004714,-0.4345137557978338,0.5698309169495372
0.00047153,-0.4305499731096987,0.5621742947627812
0.00047166,-0.4137038966851242,0.5671677440150134
0.00047179,-0.3512743193469955,0.6164364433037041
0.00047192,-0.37076291756366,0.5848112647062337
0.00047205,-0.3876089939882345,0.5558492590432872
0.00047218,-0.3314554059063196,0.6007903023133766
0.00047231,-0.3380617103865449,0.581482298538079
0.00047244,-0.3413648626266576,0.566169054164567
0.00047257,-0.3195640578419142,0.5764888492858468
0.0004727,-0.2825687527526527,0.6001245090797457
0.00047283,-0.2719986655842922,0.5987929226124837
0.00047296,-0.2525100673676277,0.6051179583319778
0.00047309,-0.2379761975111321,0.6071153380328707
0.00047322,-0.2224513819826028,0.6094456143505791
0.00047335,-0.2601073175198868,0.5598440184450729
0.00047348,-0.1973474249577468,0.61011140758421
0.00047361,-0.1838045007732849,0.6117758906682874
0.00047374,-0.1956958488376904,0.5861428511734956
0.00047387,-0.1606824350924965,0.6087798211169481
0.000474,-0.1154292494029535,0.6410707929480494
0.00047413,-0.1025469556665142,0.640072103097603
0.00047426,-0.09627096641030018,0.6334141707612935
0.00047439,-0.05894534609702744,0.6567169339383768
0.00047452,-0.07215795505747796,0.6300852045931387
0.00047465,-0.05233904161680217,0.6367431369294482
0.00047478,-0.03119886728008132,0.6443997591162042
0.00047491,-0.003122073239123939,0.6583814170224542
0.00047504,0.02198188378573207,0.670032798610996
0.00047517,0.01372400318545049,0.6483945185179899
0.0004753,0.04807678648262187,0.6690341087605495
0.00047543,0.01504526408149554,0.6227614790231981
0.00047556,0.08342051545182703,0.6773565241809365
0.00047569,0.0936602873961762,0.6733617647791508
0.00047582,0.09134808082809737,0.6577156237888233
0.00047595,0.1293343315893926,0.6810183869659067
0.00047608,0.1200855053170773,0.6583814170224542
0.00047621,0.08639335246792841,0.6121087872851029
0.00047634,0.1283433859173589,0.640072103097603
0.00047647,0.1904426480314763,0.6883421125358472
0.0004766,0.1650083757826091,0.6480616219011744
0.00047673,0.1640174301105753,0.6340799639949244
0.00047686,0.2119131375922085,0.668701212143734
0.00047699,0.2320623662568955,0.6743604546295972
0.00047712,0.2099312462481409,0.6390734132471565
0.00047725,0.2746730301543485,0.6903394922367401
0.00047738,0.2865643782187539,0.6873434226854008
0.00047751,0.2925100522509567,0.6800196971154603
0.00047764,0.2895372152348553,0.6627090730410554
0.00047777,0.3195959006198803,0.6786881106481983
0.0004779,0.3093561286755311,0.6543866576206685
0.00047803,0.3694734994455811,0.7009921839748354
0.00047816,0.355600260037108,0.6716972816950734
0.00047829,0.3536183686930404,0.6560511407047459
0.00047842,0.3638581406373895,0.6533879677702221
0.00047855,0.4101022719989664,0.6856789396013234
0.00047868,0.415717630807158,0.6760249377136746
0.00047881,0.4196814134952931,0.6667038324428411
0.00047894,0.4553554576885095,0.6880092159190317
0.00047907,0.4807897299373768,0.698661907657127
0.0004792,0.4883869800896359,0.693002665171264
0.00047933,0.4976358063619511,0.6876763193022163
0.00047946,0.487396034417602,0.6633748662746864
0.00047959,0.5062240021862441,0.670032798610996
0.00047972,0.5623775902681588,0.7109790824792998
0.00047985,0.5831874493808684,0.7169712215819783
0.00047998,0.5442102529475393,0.6643735561251328
0.00048011,0.5884724929650487,0.6946671482553413
0.00048024,0.5864906016209811,0.6780223174145674
0.00048037,0.578893351468722,0.6563840373215614
0.0004805,0.6363682004466819,0.7003263907412044
0.00048063,0.6485898637350985,0.6973303211898652
0.00048076,0.6419835592548733,0.677689420797752
0.00048089,0.6852548536003488,0.7043211501429901
0.00048102,0.7024312452489345,0.7089817027784069
0.00048115,0.6951643103206867,0.6860118362181389
0.00048128,0.7321596154099481,0.7093145993952223
0.00048141,0.7572635724348041,0.7193014978996867
0.00048154,0.753299789746669,0.7003263907412044
0.00048167,0.7437206482503423,0.6773565241809365
0.0004818,0.7985529754362121,0.7176370148156093
0.00048193,0.8002045515562684,0.7036553569093592
0.00048206,0.8157293670847978,0.7046540467598056
0.00048219,0.7932679318520318,0.668701212143734
0.00048232,0.8487608894859241,0.7096474960120378
0.00048245,0.8388514327655862,0.6860118362181389
0.00048258,0.844797106797789,0.6770236275641209
0.00048271,0.8378604870935524,0.6573827271720079
0.00048284,0.896326281743546,0.6999934941243889
0.00048297,0.8500821503819691,0.6404049997144184
0.0004831,0.9518192393774383,0.727956809936889
0.00048323,0.9415794674330891,0.7036553569093592
0.00048336,0.9108601516000416,0.6580485204056388
0.00048349,0.9425704131051229,0.6773565241809365
0.00048362,1.018542914627713,0.7379437084413534
0.00048375,0.995420848946925,0.7003263907412044
0.00048388,1.018873229851725,0.7096474960120378
0.00048401,1.011936610147488,0.6893408023862937
0.00048414,1.032085838812175,0.6940013550217103
0.00048427,1.027461425676018,0.6750262478632281
0.0004844,1.057850426285054,0.6913381820871866
0.00048453,1.105415818542675,0.7242949471519188
0.00048466,1.085927220326011,0.6906723888535555
0.00048479,1.074366187485617,0.6653722459755793
0.00048492,1.114664644814991,0.6913381820871866
0.00048505,1.130850090791543,0.6936684584048949
0.00048518,1.139107971391824,0.6873434226854008
0.00048531,1.089891003014146,0.6250917553409064
0.00048544,1.095836677046349,0.6174351331541506
0.00048557,1.169166656776849,0.677689420797752
0.0004857,1.189646200665548,0.6843473531340615
0.00048583,1.194600929025717,0.6753591444800436
0.00048596,1.226641505754809,0.693002665171264
0.00048609,1.176103276481086,0.6294194113595077
0.00048622,1.206161961866111,0.6457313455834661
0.00048635,1.226971820978821,0.6533879677702221
0.00048648,1.257691136811868,0.6706985918446269
0.00048661,1.275858474132487,0.6753591444800436
0.00048674,1.284776985180792,0.670032798610996
0.00048687,1.292043920109039,0.6637077628915019
0.000487,1.299641170261298,0.6577156237888233
0.00048713,1.297328963693219,0.6430681726489422
0.00048726,1.308229366085591,0.6407378963312339
0.00048739,1.329699855646323,0.6487274151348054
0.00048752,1.328708909974289,0.6347457572285553
0.00048765,1.328708909974289,0.6214298925559363
0.00048778,1.340930573262706,0.6220956857895672
0.00048791,1.362401062823438,0.6300852045931387
0.00048804,1.36801642163163,0.6220956857895672
0.00048817,1.360419171479371,0.6031205786310849
0.0004883,1.387835335072306,0.617102236537335
0.00048843,1.441676716586141,0.6577156237888233
0.00048856,1.430115683745753,0.6337470673781198
0.00048869,1.455549955994603,0.646064242200276
0.0004888200000000001,1.428464107625708,0.6064495447992514
0.00048895,1.466450358386986,0.6320825842940315
0.00048908,1.454559010322581,0.6071153380328707
0.00048921,1.466780673610998,0.6071153380328707
0.00048934,1.502124402580203,0.6294194113595077
0.00048947,1.457862162562694,0.5728269865008765
0.0004896,1.457201532114671,0.5605098116787094
0.00048973,1.489242108843749,0.5808165053044387
0.0004898600000000001,1.503115348252253,0.5831467816221666
0.00048999,1.538459077221435,0.6057837515655973
0.00049012,1.524585837812969,0.5804836086876325
0.00049025,1.552662631853926,0.5964626462947754
0.00049038,1.588336676047142,0.6194325128550434
0.00049051,1.540440968565509,0.5598440184450729
0.00049064,1.578096904102776,0.5858099545566684
0.00049077,1.595603610975382,0.5911363004257253
0.0004909000000000001,1.576115012758723,0.5595111218282502
0.00049103,1.570499653950568,0.5435320842211425
0.00049116,1.644159948905046,0.6051179583319778
0.00049129,1.615092209192055,0.5635058812300432
0.00049142,1.631938285616629,0.5698309169495372
0.00049155,1.635902068304764,0.5605098116787038
0.00049168,1.665960753689789,0.5788191256035551
0.00049181,1.670915482049956,0.5731598831176945
0.00049194,1.636232383528792,0.5275530466139924
0.0004920700000000001,1.640526481440916,0.5215609075112819
0.0004922,1.627313872480472,0.4972594544837631
0.00049233,1.641187111888945,0.5019200071191798
0.00049246,1.674879264738093,0.5238911838290014
0.00049259,1.698661960866904,0.5382057383520669
0.00049272,1.715177722067468,0.543199187604299
0.00049285,1.687761558474545,0.5055818699041671
0.00049298,1.702956058779044,0.5095766293059339
0.0004931100000000001,1.732354113716041,0.5288846330812167
0.00049324,1.705268265347159,0.4919331086147397
0.00049337,1.769349418805315,0.5451965673051918
0.0004935,1.757788385964921,0.5228924939785549
0.00049363,1.756797440292887,0.5109082157731977
0.00049376,1.779919505973675,0.5235582872121859
0.00049389,1.748869874916631,0.4822791067270854
0.00049402,1.725087178787816,0.44998813489598
0.0004941500000000001,1.754815548948828,0.4699619319048982
0.00049428,1.773643516717462,0.479283037175724
0.00049441,1.77595572328554,0.4719593116057868
0.00049454,1.785865180005878,0.4722922082226023
0.00049467,1.797756528070283,0.4746224845403106
0.0004948,1.819557332855027,0.4869396593624833
0.00049493,1.825833322111238,0.4829448999606994
0.00049506,1.780249821197707,0.4280169581861688
0.0004951900000000001,1.820878593751092,0.460640826634076
0.00049532,1.864480203320547,0.4945962815492229
0.00049545,1.83871561584768,0.4586434469331677
0.00049558,1.827154583007286,0.4390025465410545
0.00049571,1.882977855865189,0.484609383044775
0.00049584,1.880005018849088,0.4719593116057868
0.00049597,1.87273808392084,0.4559802739986439
0.0004961,1.882647540641174,0.4569789638490899
0.00049623,1.843670344207867,0.4093747476444987
0.0004963600000000001,1.83243962659148,0.389733847252374
0.00049649,1.862828627200502,0.4120379205790008
0.00049662,1.84664318122395,0.3884022607851019
0.00049675,1.87009556212875,0.403049711924983
0.00049688,1.823521115543162,0.3481217701504292
0.00049701,1.85424043137621,0.3727561197947745
0.00049714,1.850606963912087,0.3621034280566841
0.00049727,1.875050290488908,0.3787482588974456
0.0004974000000000001,1.93186450901885,0.4270182683356871
0.00049753,1.917991269610368,0.4043812983922256
0.00049766,1.883308171089201,0.3621034280566792
0.00049779,1.917660954386372,0.3894009506355484
0.00049792,1.87802312750502,0.343128320898197
0.00049805,1.859855790184401,0.3171623847865898
0.00049818,1.882647540641168,0.3338072156273561
0.00049831,1.899163301841734,0.3434612175150081
0.0004984400000000001,1.887271953777336,0.3251519035901583
0.00049857,1.887271953777345,0.3188268678706735
0.0004987,1.907421182442023,0.3328085257769172
0.00049883,1.907751497666034,0.3268163866742386
0.00049896,1.871086507800784,0.2835398264882265
0.00049909,1.854901061824232,0.2632331328624824
0.00049922,1.885620377657266,0.2875345858900012
0.00049935,1.888262899449368,0.2858701028059357
0.0004994800000000001,1.896520780049649,0.2875345858900081
0.00049961,1.892226682137522,0.2785463772360092
0.00049974,1.930873563346823,0.3111702456839112
0.00049987,1.909072758562079,0.2825411366377801
0.0005,1.892887312585527,0.2612357531615895
0.00050013,1.918982215282417,0.2825411366377801
0.00050026,1.914688117370271,0.2728871347501313
0.00050039,1.887602269001347,0.239930369685399
0.00050052,1.915018432594282,0.2625673396288514
0.0005006500000000001,1.913697171698237,0.2555765106757264
0.00050078,1.893217627809539,0.2302763677977501
0.00050091,1.892556997361516,0.2256158151623334
0.00050104,1.901805823633831,0.2302763677977501
0.00050117,1.871747138248806,0.195322223032125
0.0005013,1.88826289944937,0.2086380877047441
0.00050143,1.876701866608975,0.1926590500976011
0.00050156,1.879344388401065,0.1916603602471547
0.0005016900000000001,1.889253845121403,0.1976524993498333
0.00050182,1.869434931680727,0.1753484260231963
0.00050195,1.918321584834394,0.2202894692932858
0.00050208,1.865140833768581,0.1630312512010237
0.00050221,1.866462094664626,0.1620325613505773
0.00050234,1.869104616456716,0.1620325613505773
0.00050247,1.882647540641178,0.172352356471857
0.0005026,1.836733724503612,0.1244152436504283
0.0005027300000000001,1.872407768696829,0.1573720087151605
0.00050286,1.879014073177054,0.1607009748833153
0.00050299,1.85952547496039,0.1383969015566783
0.00050312,1.829466789575365,0.106105929725577
0.00050325,1.893217627809539,0.1666931139859939
0.00050338,1.846973496447962,0.1187560011645652
0.00050351,1.852919170480164,0.1227507605663509
0.00050364,1.877032181832987,0.143723247425726
0.0005037700000000001,1.845321920327905,0.1101006891273627
0.0005039000000000001,1.855231377048243,0.1164257248468568
0.00050403,1.84400065943186,0.1041085500246841
0.00050416,1.801720310758419,0.06083198983867205
0.00050429,1.825833322111241,0.08280316654849357
0.00050442,1.811299452254745,0.06782281879179708
0.00050455,1.839706561519714,0.09412165152021981
0.00050468,1.795774636726216,0.04951350486694581
0.00050481,1.781571082093732,0.03453315711024933
0.0005049400000000001,1.824842376439207,0.07681102744581497
0.00050507,1.795114006278193,0.046850331932422
0.0005052,1.785865180005878,0.03586474357751124
0.00050533,1.814602604494858,0.06482674924045778
0.00050546,1.803041571654464,0.05084509133420773
0.00050559,1.809317560910678,0.05750302367051728
0.00050572,1.817245126286948,0.06449385262364231
0.00050585,1.817245126286948,0.06349516277319588
0.0005059800000000001,1.79676558239825,0.04185688268018983
0.00050611,1.733345059388087,-0.02039478466430447
0.00050624,1.753494288052774,-0.0004209876553758162
0.00050637,1.736317896404189,-0.01606712864570326
0.0005065,1.757788385964921,0.005238254830487303
0.00050663,1.760430907757011,0.008234324381826599
0.00050676,1.719141504755603,-0.03237906286966166
0.00050689,1.754154918500797,0.002575081895963482
0.0005070200000000001,1.701634797883006,-0.04902389371043554
0.00050715,1.737639157300233,-0.01207236924391753
0.00050728,1.698331645642893,-0.0496896869440665
0.00050741,1.662327286225666,-0.08431093509287615
0.00050754,1.671576112497981,-0.07265955350433445
0.00050767,1.661336340553632,-0.08198065877516782
0.0005078,1.67917336265024,-0.06134106853260821
0.00050793,1.690404080266623,-0.04902389371043554
0.0005080600000000001,1.619716622328212,-0.1176005967744239
0.0005081900000000001,1.668603275481879,-0.06666741440165586
0.00050832,1.647132785921147,-0.08597541817695355
0.00050845,1.632929231288663,-0.09895838623275717
0.00050858,1.649114677265215,-0.07965038245745948
0.00050871,1.60088865455957,-0.1252572189611799
0.00050884,1.61905599188019,-0.1042847321018048
0.00050897,1.628635133376517,-0.09230045389644762
0.0005091,1.613110317847987,-0.1056163185690667
0.0005092300000000001,1.603861491575672,-0.1122742509053763
0.00050936,1.576445327982737,-0.1369086005497216
0.00050949,1.550680740509858,-0.1592126738763586
0.00050962,1.578757534550816,-0.1275874952788882
0.00050975,1.531192142293194,-0.1725285385489777
0.00050988,1.543744120805622,-0.1558837077082038
0.00051001,1.503775978700259,-0.1915036457074599
0.00051014,1.573142175742624,-0.1189321832416858
0.0005102700000000001,1.548038218717768,-0.1415691531851383
0.0005104,1.491224000187831,-0.1944997152587992
0.00051053,1.492214945859865,-0.1891733693897516
0.00051066,1.461165314802806,-0.2158050987349898
0.00051079,1.462816890922862,-0.2094800630154957
0.00051092,1.474708238987268,-0.1928352321747218
0.00051105,1.458192477786705,-0.2051524069968945
0.00051118,1.43606135777795,-0.2231288243049303
0.0005113100000000001,1.421197172697443,-0.2317841363421327
0.00051144,1.480323597795459,-0.1688666757640074
0.00051157,1.424500324937556,-0.2204656513704065
0.0005117,1.385853443728238,-0.2537553130519543
0.00051183,1.410296770305072,-0.2244604107721922
0.00051196,1.386183758952249,-0.2441013111643054
0.00051209,1.366034530287562,-0.2580829690705554
0.00051222,1.338288051470616,-0.2807199390140079
0.00051235,1.328378594750278,-0.2830502153317163
0.0005124800000000001,1.321441975046042,-0.2847146984157937
0.00051261,1.320120714149997,-0.2790554559299305
0.00051274,1.31582661623785,-0.2773909728458532
0.00051287,1.326396703406211,-0.2607461420050793
0.000513,1.28708919174887,-0.294035803686627
0.00051313,1.243487582179384,-0.3313202247699605
0.00051326,1.28444666995678,-0.2837160085653472
0.00051339,1.257360821587857,-0.3046884954247223
0.0005135200000000001,1.253397038899722,-0.3026911157238295
0.00051365,1.227302136202832,-0.3223320161159426
0.00051378,1.252075778003676,-0.2907068375184723
0.00051391,1.236881277699158,-0.2986963563220437
0.00051404,1.225320244858764,-0.3043555988079069
0.00051417,1.221026146946618,-0.3026911157238295
0.0005143,1.219704886050573,-0.2970318732379663
0.00051443,1.153972156472331,-0.3562874710311213
0.0005145600000000001,1.1589268848325,-0.3443031928257642
0.00051469,1.161899721848602,-0.3339833977044843
0.00051482,1.128868199447475,-0.3596164371992761
0.00051495,1.135804819151712,-0.3453018826762106
0.00051508,1.120940634071205,-0.3512940217788892
0.00051521,1.09880951406245,-0.3666072661524011
0.00051534,1.110700862126856,-0.346300572526657
0.00051547,1.046619708668671,-0.4028929973852882
0.0005156,1.069411459125448,-0.3722665086382643
0.0005157300000000001,1.097157937942394,-0.3359807774053772
0.00051586,1.097818568390416,-0.3289899484522522
0.00051599,1.070732720021493,-0.3489637454611808
0.00051612,1.057189795837031,-0.3556216777974904
0.00051625,1.024818903883927,-0.3812547172922822
0.00051638,0.981547609538452,-0.4145443789738299
0.00051651,0.9666834244579451,-0.4205365180765085
0.00051664,0.9429007283291342,-0.4348510725995741
0.0005167700000000001,0.9244030757845034,-0.4445050744872229
0.0005169,0.9366247390729201,-0.4228667943942168
0.00051703,0.9148239342881768,-0.4358497624500205
0.00051716,0.8718829551667125,-0.4691394241315682
0.00051729,0.8626341288943972,-0.4684736308979373
0.00051742,0.8798105205429828,-0.4418419015526991
0.00051755,0.8669282268065436,-0.4458366609544848
0.00051768,0.8368695414215186,-0.4661433545802289
0.0005178100000000001,0.8173809432048541,-0.4751315632342468
0.00051794,0.7929376166280206,-0.4894461177573123
0.00051807,0.7909557252839531,-0.4811237023369254
0.0005182,0.8259691390291469,-0.436182659066836
0.00051833,0.7552816810907366,-0.4961040500936219
0.00051846,0.8064805408124824,-0.435516865833205
0.00051859,0.7648608225870632,-0.4678078376643063
0.00051872,0.7608970398989281,-0.4621485951784432
0.0005188500000000001,0.7400871807862185,-0.4728012869165385
0.00051898,0.6885580058404615,-0.5150791572521042
0.00051911,0.7120103867452611,-0.48079080572011
0.00051924,0.6558567986633463,-0.5263976422238303
0.00051937,0.6205130696941412,-0.5490346121672829
0.0005195,0.6485898637350985,-0.5107515012335029
0.00051963,0.6175402326780398,-0.5310581948592471
0.00051976,0.6357075699986593,-0.501763292579485
0.0005198900000000001,0.6016851019254992,-0.524067365906122
0.0005200200000000001,0.6287709502944228,-0.4867829448227886
0.00052015,0.5504862422037533,-0.554028061419515
0.00052028,0.5706354708684405,-0.5234015726724911
0.00052041,0.5603956989240912,-0.5224028828220446
0.00052054,0.5683232643003616,-0.5037606722803779
0.00052067,0.5422283616034718,-0.5194068132707054
0.0005208,0.52868543741901,-0.5220699862052292
0.00052093,0.5214185024907622,-0.5180752268034434
0.0005210600000000001,0.4854141430735345,-0.5427095764477887
0.00052119,0.4966448606899174,-0.5207383997379672
0.00052132,0.4500704141043292,-0.5560254411204079
0.00052145,0.4563464033605433,-0.5373832305787412
0.00052158,0.3853286301981217,-0.5973046216055271
0.00052171,0.412084163343034,-0.5586886140549316
0.00052184,0.3503152164529277,-0.606958623493176
0.00052197,0.3357813465964322,-0.6092888998108843
0.0005221000000000001,0.3450301728687476,-0.5873177231010628
0.00052223,0.3602246731732657,-0.5606859937558245
0.00052236,0.2839218564266639,-0.6239363509507653
0.00052249,0.2918494218029342,-0.6036296573250212
0.00052262,0.2822702803066075,-0.5999677945400509
0.00052275,0.3166230636037789,-0.5546938546531459
0.00052288,0.2931706826989793,-0.5660123396248722
0.00052301,0.2446143447693235,-0.6022980708577592
0.0005231400000000001,0.2244651161046365,-0.6089560031940688
0.0005232700000000001,0.2198407029684788,-0.6016322776241283
0.0005234,0.1494835602540797,-0.6585575990995749
0.00052353,0.2333836271529406,-0.5626833734567174
0.00052366,0.1719449954868456,-0.6116191761285926
0.00052379,0.137261896965663,-0.6329245596047832
0.00052392,0.1263614945732913,-0.6305942832870748
0.00052405,0.1293343315893926,-0.6139494524463009
0.00052418,0.09399060262018746,-0.6372522156233844
0.0005243100000000001,0.0748323196275342,-0.642578561492432
0.00052444,0.1174429835249872,-0.5879835163346937
0.00052457,0.08573272201990588,-0.6076244167268069
0.0005247,0.0315610252820587,-0.6475720107446642
0.00052483,0.02231219900974333,-0.6435772513428785
0.00052496,-0.002131127567090149,-0.6538970464641582
0.00052509,-0.02459256279985605,-0.6635510483518071
0.00052522,-0.03384138907217143,-0.6588904957163905
0.0005253500000000001,-0.01897720399166458,-0.6305942832870748
0.00052548,-0.0681941723693428,-0.6658813246695154
0.00052561,-0.08206741177781586,-0.6665471179031464
0.00052574,-0.09957411865041282,-0.6692102908376703
0.00052587,-0.1187324016430661,-0.6752024299403488
0.000526,-0.1395422607557757,-0.6805287758093964
0.00052613,-0.123687130003235,-0.6515667701464499
0.00052626,-0.1368997389636856,-0.6512338735296345
